cust_id,trans_Category_large,trans_Category_medium,trans_Category_small,credit_balance,savings_balance,acct_type_CC  ,acct_type_CK  ,acct_type_SV  
1363016,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.3084851439774355,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363017,-0.25054623646111224,0.28726099896384166,0.7963238791211562,0.1314384566202829,1.2084340135604306,0.648799021993846,0.5280588545286915,0.7612965562484961
1363018,1.317988517952859,1.6001720938844928,0.3328300082739817,1.159997662788663,4.932269738502227,0.648799021993846,0.5280588545286915,0.7612965562484961
1363022,-0.42482787584044235,-0.861536209091728,-1.2757663670191535,-0.18136222196330867,-0.37687624436249145,0.648799021993846,0.5280588545286915,0.7612965562484961
1363025,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,1.343664908323407,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363026,1.492270157332189,1.1078304332892486,0.3873586989618846,1.3182375406607214,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363029,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.28218878321514407,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363031,2.5379599936081703,0.7796026595590858,0.2783013175860788,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363035,-0.25054623646111224,-0.36919454849648387,0.905381260496962,-0.6597609327400094,-0.022812999114252455,0.648799021993846,0.5280588545286915,0.7612965562484961
1363036,0.09801704229754811,0.45137488582892304,0.7145308430893018,0.28967833449234137,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363037,0.9694252391941987,1.1078304332892486,0.46915173499373886,0.1314384566202829,0.7224926582039207,0.648799021993846,0.5280588545286915,0.7612965562484961
1363038,-0.5991095152197725,0.6154887726940045,0.7963238791211562,0.7643979681085168,-0.16545561474918802,0.648799021993846,0.5280588545286915,0.7612965562484961
1363040,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.843517907044546,-0.43585425250938403,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363043,0.09801704229754811,0.45137488582892304,0.7145308430893018,0.1314384566202829,0.3346891468329049,0.648799021993846,0.5280588545286915,0.7612965562484961
1363044,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.24590035615342765,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363046,0.09801704229754811,0.45137488582892304,0.7145308430893018,-0.6597609327400094,-0.13486145477500422,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363047,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.2175500804286296,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363048,0.6208619604355385,1.764285980749574,0.414623044305836,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363053,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.06663131463778137,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363054,-0.42482787584044235,0.28726099896384166,0.8235882244651076,0.06600626712018667,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363056,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.009853930331678128,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363057,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.08272431021736965,0.3379041458168686,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363058,-0.25054623646111224,-0.5333084353615652,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363059,-0.07626459708178203,0.6154887726940045,0.7145308430893018,0.28967833449234137,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363060,1.143706878573529,2.2566276413448185,0.25103697224212734,1.0752997681576435,0.3705421265737152,0.648799021993846,0.5280588545286915,0.7612965562484961
1363064,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.17600598269583576,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363066,-0.5991095152197725,-0.861536209091728,0.25103697224212734,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363067,-0.25054623646111224,-0.6974223222266467,0.9599099511848649,-0.6597609327400094,-0.29171895877475096,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363068,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6439369449528035,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363070,-0.5991095152197725,-0.861536209091728,-1.1394446402993963,-0.04719854150948387,0.027455806427866793,0.648799021993846,0.5280588545286915,0.7612965562484961
1363071,0.09801704229754811,0.28726099896384166,0.7417951884332533,-0.4236512109671109,0.16494868261884607,0.648799021993846,0.5280588545286915,0.7612965562484961
1363073,-0.07626459708178203,0.7796026595590858,0.6872664977453504,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363075,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.3455044472799949,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363076,0.4465803210562084,2.2566276413448185,0.3600943536179331,-0.0500943312745426,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363078,-0.42482787584044235,0.45137488582892304,0.7963238791211562,0.24780015081350104,-0.11486530930867236,0.648799021993846,0.5280588545286915,0.7612965562484961
1363080,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.06020458551167397,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363081,-0.25054623646111224,-0.6974223222266467,-0.5123646973885131,-0.5928333763940221,-0.017933089942164585,0.648799021993846,0.5280588545286915,0.7612965562484961
1363082,-0.07626459708178203,1.6001720938844928,0.414623044305836,0.0585056969090512,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363083,-0.25054623646111224,0.12314711209876031,0.8235882244651076,0.10765500297611254,3.1745379368554048,0.648799021993846,0.5280588545286915,0.7612965562484961
1363084,0.27229868167687826,2.2566276413448185,0.3873586989618846,0.6852780291724876,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363086,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.556192932672747,0.22992610851259968,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363087,-0.42482787584044235,-0.20508066163140246,0.905381260496962,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363088,-0.07626459708178203,0.12314711209876031,0.7963238791211562,-0.07438415252790354,0.3614827187224743,0.648799021993846,0.5280588545286915,0.7612965562484961
1363090,-0.5991095152197725,-1.0256500959568093,-0.566893388076416,-0.6597609327400094,-0.3661232209750554,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363091,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.8854012495770565,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363092,-0.07626459708178203,-0.36919454849648387,0.8781169151530105,-0.6597609327400094,-0.2291642642581987,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363093,0.09801704229754811,0.28726099896384166,0.7417951884332533,0.1314384566202829,-0.40770004712124414,0.648799021993846,0.5280588545286915,0.7612965562484961
1363095,-0.25054623646111224,-0.040966774766321074,0.3873586989618846,-0.6597609327400094,0.041119552109712874,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363096,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363097,-0.42482787584044235,-0.040966774766321074,0.8781169151530105,0.21055839555631212,-0.45134939939816654,0.648799021993846,0.5280588545286915,0.7612965562484961
1363098,-0.42482787584044235,0.28726099896384166,0.8235882244651076,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363100,-0.25054623646111224,-0.040966774766321074,0.8508525698090591,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363101,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.9656157968106264,2.996335136029984,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363102,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.1314384566202829,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363103,0.7951435998148686,0.6154887726940045,0.5782091163695446,-0.25382817403481783,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363107,-0.5991095152197725,-1.0256500959568093,-0.8668011868598818,-0.5892255071785393,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363108,-0.5991095152197725,-1.0256500959568093,-1.493881129770765,-0.2968615088221241,-0.25050382001425825,0.648799021993846,0.5280588545286915,0.7612965562484961
1363109,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363112,0.09801704229754811,0.45137488582892304,0.7145308430893018,-0.6597609327400094,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363113,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.13725285600647238,0.25566332359315247,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363117,-0.25054623646111224,-0.040966774766321074,-0.23972124394899863,0.22068574774012384,-0.28653477291310936,0.648799021993846,0.5280588545286915,0.7612965562484961
1363121,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.38678533051663694,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363123,2.886523272366831,1.6001720938844928,0.08745090017841868,1.5555973574688091,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363126,2.886523272366831,1.27194432015433,0.14197959086632156,1.6347172964048382,1.3448188633158653,0.648799021993846,0.5280588545286915,0.7612965562484961
1363127,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.41782007146752564,-0.3860562146756309,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363128,-0.5991095152197725,-0.6974223222266467,-0.8122724961719789,-0.5489930182295684,0.8124954065460638,0.648799021993846,0.5280588545286915,0.7612965562484961
1363129,-0.5991095152197725,-0.861536209091728,1.0417029872167192,-0.3943768335607801,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363130,-0.42482787584044235,-0.5333084353615652,0.9599099511848649,-0.5960219099331442,-0.4178100707118873,0.648799021993846,0.5280588545286915,0.7612965562484961
1363133,-0.5991095152197725,-0.36919454849648387,-0.6214220787643188,-0.6597609327400094,0.16413345073362665,0.648799021993846,0.5280588545286915,0.7612965562484961
1363134,-0.5991095152197725,-1.0256500959568093,-1.0303872589235905,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363135,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.46408149976342195,-0.1470210402179243,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363138,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,0.0634586050864466,0.28532743028983254,0.648799021993846,0.5280588545286915,0.7612965562484961
1363140,-0.42482787584044235,-0.36919454849648387,-0.10339951722924141,0.1314384566202829,0.057406966605257924,0.648799021993846,0.5280588545286915,0.7612965562484961
1363141,-0.5991095152197725,0.28726099896384166,0.8508525698090591,-0.6597609327400094,-0.1537955023627051,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363142,1.143706878573529,1.4360582070194114,0.3873586989618846,0.8860686102043425,-0.2249503191613605,0.648799021993846,0.5280588545286915,0.7612965562484961
1363145,-0.5991095152197725,-0.20508066163140246,0.9326456058409134,-0.6597609327400094,-0.20202048712216172,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363146,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363147,-0.07626459708178203,-0.5333084353615652,0.905381260496962,-0.49915536869376365,0.20433816124201662,0.648799021993846,0.5280588545286915,0.7612965562484961
1363150,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.24470533970389502,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363154,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363157,3.409368190504821,1.9283998676146556,-0.04887082654133852,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363158,-0.42482787584044235,-1.0256500959568093,-0.4305716613566587,-0.5634957030365426,0.6437251830968083,0.648799021993846,0.5280588545286915,0.7612965562484961
1363159,-0.42482787584044235,-0.5333084353615652,0.11471524552237013,-0.6518489388464064,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363160,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.43293197980430714,-0.38690015190892135,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363161,-0.42482787584044235,-0.20508066163140246,0.905381260496962,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363164,-0.42482787584044235,-0.040966774766321074,0.8781169151530105,0.28967833449234137,-0.30910291756661223,0.648799021993846,0.5280588545286915,0.7612965562484961
1363165,-0.25054623646111224,0.28726099896384166,0.7963238791211562,-0.3200673869120615,-0.42448119360361214,0.648799021993846,0.5280588545286915,0.7612965562484961
1363167,1.143706878573529,2.0925137544797368,0.2783013175860788,-0.6597609327400094,0.2870210458260278,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363168,6.023592781194774,1.27194432015433,-0.3487786253248044,-0.6597609327400094,0.8824101523080473,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363169,-0.5991095152197725,-1.0256500959568093,-0.3487786253248044,-0.6597609327400094,-0.36894208615563795,0.648799021993846,0.5280588545286915,0.7612965562484961
1363170,-0.25054623646111224,-0.5333084353615652,0.9326456058409134,0.055554523186737294,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363171,1.143706878573529,1.9283998676146556,0.30556566293003024,0.7643979681085168,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363173,-0.25054623646111224,-0.5333084353615652,0.9326456058409134,0.4479182123643998,-0.23748307412920497,0.648799021993846,0.5280588545286915,0.7612965562484961
1363175,-0.25054623646111224,-0.5333084353615652,0.9326456058409134,0.24889200597081831,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363176,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.38372534041225714,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363178,-0.25054623646111224,0.6154887726940045,0.7417951884332533,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363179,-0.42482787584044235,-0.36919454849648387,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363180,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.2243876943391668,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363182,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,3.3753559529974817,-0.024552543207361412,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363183,1.8408334360908494,3.0771970756702256,0.0056578641465643625,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363184,-0.5991095152197725,-1.0256500959568093,-0.9758585682356876,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363185,0.09801704229754811,-0.20508066163140246,0.8235882244651076,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363187,0.7951435998148686,1.27194432015433,0.46915173499373886,1.159997662788663,-0.264523512012186,0.648799021993846,0.5280588545286915,0.7612965562484961
1363191,-0.5991095152197725,-0.20508066163140246,0.2237726268981759,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363192,-0.42482787584044235,-0.5333084353615652,0.9599099511848649,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363193,0.09801704229754811,-0.040966774766321074,-0.37604297066875586,0.4811485867175321,-0.11360801506315793,0.648799021993846,0.5280588545286915,0.7612965562484961
1363194,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.5947639029040613,-0.19564789985037637,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363195,-0.42482787584044235,-0.040966774766321074,0.8781169151530105,0.1314384566202829,-0.01819143807480456,0.648799021993846,0.5280588545286915,0.7612965562484961
1363196,-0.42482787584044235,0.7796026595590858,0.7417951884332533,0.7643979681085168,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363197,-0.25054623646111224,-0.5333084353615652,0.9326456058409134,-0.1493661186575784,-0.2579212819558318,0.648799021993846,0.5280588545286915,0.7612965562484961
1363199,-0.25054623646111224,-0.6974223222266467,-0.6214220787643188,-0.5592074023462097,-0.3129264699296834,0.648799021993846,0.5280588545286915,0.7612965562484961
1363200,-0.42482787584044235,0.6154887726940045,0.7690595337772047,-0.4583532161844534,0.3219210080108773,0.648799021993846,0.5280588545286915,0.7612965562484961
1363201,-0.42482787584044235,-0.861536209091728,-1.2212376763312505,0.1314384566202829,-0.4144572860571823,0.648799021993846,0.5280588545286915,0.7612965562484961
1363203,2.886523272366831,0.28726099896384166,0.30556566293003024,-0.6597609327400094,1.3893006706868496,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363204,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.28967833449234137,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363205,-0.5991095152197725,-0.5333084353615652,-1.2757663670191535,-0.11848560649084623,0.25497439523944593,0.648799021993846,0.5280588545286915,0.7612965562484961
1363206,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,3.6842797545732067,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363207,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.04499900720706228,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363208,-0.07626459708178203,-0.6974223222266467,0.9326456058409134,-0.6597609327400094,0.17085050218226527,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363209,0.09801704229754811,0.28726099896384166,0.7417951884332533,0.6061580902364583,0.5841213983619657,0.648799021993846,0.5280588545286915,0.7612965562484961
1363210,-0.07626459708178203,-0.040966774766321074,0.8235882244651076,0.04415333998605542,-0.4272483891576667,0.648799021993846,0.5280588545286915,0.7612965562484961
1363211,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.5703633137361899,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363212,-0.5991095152197725,0.12314711209876031,0.8781169151530105,1.7138372353408675,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363213,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.1679206604636859,-0.2909209500983742,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363214,-0.42482787584044235,0.12314711209876031,0.8508525698090591,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363215,-0.25054623646111224,-0.20508066163140246,-1.1121802949554447,0.9934106313588532,1.0870678019157982,0.648799021993846,0.5280588545286915,0.7612965562484961
1363216,-0.25054623646111224,0.28726099896384166,0.7963238791211562,0.1314384566202829,-0.3966599702530971,0.648799021993846,0.5280588545286915,0.7612965562484961
1363217,-0.07626459708178203,0.28726099896384166,0.7690595337772047,0.08725788271840414,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363218,-0.42482787584044235,0.45137488582892304,0.7963238791211562,0.21055839555631212,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363219,-0.25054623646111224,0.12314711209876031,0.8235882244651076,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363222,-0.25054623646111224,-0.040966774766321074,0.8508525698090591,0.1314384566202829,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363223,0.27229868167687826,0.6154887726940045,0.6600021524013989,-0.19588864275196363,1.133840296062857,0.648799021993846,0.5280588545286915,0.7612965562484961
1363227,-0.5991095152197725,1.1078304332892486,0.7145308430893018,-0.19441701188775348,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363228,0.27229868167687826,1.27194432015433,0.5509447710255932,-0.6597609327400094,0.4259893769078618,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363229,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.2446828252194216,-0.1494839590824251,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363230,-0.25054623646111224,-0.20508066163140246,0.8781169151530105,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363232,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.1314384566202829,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363233,0.6208619604355385,2.0925137544797368,0.3600943536179331,-0.6597609327400094,-0.36442386436924595,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363234,-0.42482787584044235,-0.040966774766321074,0.8781169151530105,1.7138372353408675,0.07000287333885881,0.648799021993846,0.5280588545286915,0.7612965562484961
1363235,-0.25054623646111224,1.27194432015433,0.6327378070574475,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363236,-0.25054623646111224,0.7796026595590858,0.7145308430893018,0.5708231255076276,0.15572278374879292,0.648799021993846,0.5280588545286915,0.7612965562484961
1363237,2.5379599936081703,2.0925137544797368,0.06018655483446724,-0.6597609327400094,-0.02280151697502402,0.648799021993846,0.5280588545286915,0.7612965562484961
1363238,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,-0.3467987806535875,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363241,-0.25054623646111224,0.45137488582892304,0.7690595337772047,0.410494481247658,0.48991044599259864,0.648799021993846,0.5280588545286915,0.7612965562484961
1363242,0.09801704229754811,-0.861536209091728,0.9326456058409134,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363243,-0.25054623646111224,0.12314711209876031,0.8235882244651076,-0.5727052639286964,-0.020872517584645752,0.648799021993846,0.5280588545286915,0.7612965562484961
1363247,-0.07626459708178203,-0.36919454849648387,0.8781169151530105,1.7138372353408675,-0.26243950374222375,0.648799021993846,0.5280588545286915,0.7612965562484961
1363249,3.060804911746161,0.12314711209876031,0.30556566293003024,1.7787551452378796,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363250,0.09801704229754811,0.9437165464241672,0.6327378070574475,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363251,-0.07626459708178203,0.12314711209876031,0.7963238791211562,-0.6597609327400094,2.447419988075084,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363252,-0.42482787584044235,0.12314711209876031,0.8508525698090591,0.1314384566202829,-0.3527694930523773,0.648799021993846,0.5280588545286915,0.7612965562484961
1363253,0.7951435998148686,1.27194432015433,0.46915173499373886,0.9226378459805752,0.5194080616704663,0.648799021993846,0.5280588545286915,0.7612965562484961
1363254,-0.07626459708178203,-0.20508066163140246,0.6872664977453504,-0.6352021036942659,0.7021520485607357,0.648799021993846,0.5280588545286915,0.7612965562484961
1363255,-0.25054623646111224,-0.20508066163140246,0.8781169151530105,-0.6597609327400094,-0.45725121896158577,-1.5413093517417256,0.5280588545286915,-1.3135485663140034
1363257,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,1.1404075659081019,0.23722874906188882,0.648799021993846,-1.8937283058959975,0.7612965562484961
1363258,-0.5991095152197725,-0.861536209091728,-0.23972124394899863,-0.6597609327400094,0.028259556173857725,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363259,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.39527088887075723,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363261,0.4465803210562084,-0.20508066163140246,0.7690595337772047,0.1314384566202829,-0.2908233519149325,0.648799021993846,0.5280588545286915,0.7612965562484961
1363262,0.09801704229754811,1.9283998676146556,0.46915173499373886,-0.6597609327400094,3.003092374965923,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363263,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.30466365092682535,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
1363264,-0.25054623646111224,0.12314711209876031,0.8235882244651076,0.1314384566202829,-0.24515314313380426,0.648799021993846,0.5280588545286915,0.7612965562484961
1363265,0.27229868167687826,0.9437165464241672,0.6054734617134961,-0.5544364700283672,0.05974358193824584,0.648799021993846,0.5280588545286915,0.7612965562484961
1363266,-0.5991095152197725,-0.6974223222266467,1.0144386418727678,0.12720553988720532,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363267,1.8408334360908494,0.7796026595590858,0.3873586989618846,0.3461620588987727,0.5183804102095207,0.648799021993846,0.5280588545286915,0.7612965562484961
1363268,-0.42482787584044235,0.28726099896384166,0.8235882244651076,0.7643979681085168,-0.3538660373486935,0.648799021993846,0.5280588545286915,0.7612965562484961
1363270,-0.42482787584044235,0.6154887726940045,0.7690595337772047,-0.6597609327400094,-0.23906186827311576,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363271,0.7951435998148686,-0.20508066163140246,0.7145308430893018,0.2738147867356675,-0.06746703857366355,0.648799021993846,0.5280588545286915,0.7612965562484961
1363272,-0.07626459708178203,-0.36919454849648387,0.8781169151530105,0.14419259077677082,-0.04859614275171911,0.648799021993846,0.5280588545286915,0.7612965562484961
1363275,-0.07626459708178203,-0.5333084353615652,0.905381260496962,-0.022695096420995597,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363276,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,-0.6597609327400094,0.7124228221005771,-1.5413093517417256,-1.8937283058959975,0.7612965562484961
1363280,-0.07626459708178203,0.12314711209876031,0.7963238791211562,0.1314384566202829,0.522674730280958,0.648799021993846,0.5280588545286915,0.7612965562484961
1363282,-0.42482787584044235,0.28726099896384166,0.6054734617134961,-0.4440087712553512,-0.45725121896158577,0.648799021993846,0.5280588545286915,-1.3135485663140034
1363283,-0.42482787584044235,0.12314711209876031,0.8508525698090591,0.21055839555631212,-0.4556781658872892,0.648799021993846,0.5280588545286915,0.7612965562484961
1363284,0.27229868167687826,0.7796026595590858,0.6327378070574475,0.1044743814308841,0.03701468733554479,0.648799021993846,0.5280588545286915,0.7612965562484961
1363286,-0.07626459708178203,0.6154887726940045,0.7145308430893018,-0.6597609327400094,0.28307118993144365,-1.5413093517417256,0.5280588545286915,0.7612965562484961
1363287,-0.5991095152197725,-1.0256500959568093,-1.6302028564905222,0.12476073377408198,-0.45725121896158577,0.648799021993846,-1.8937283058959975,-1.3135485663140034
